sex_recorded_in_1997,jobs_held_in_2002,household_size_in_1997,raised_in_urban_or_rural_area,homeless_for_2+_nights_over_last_5_years,any_adult_household_member_jailed_in_last_5_years,recieved_food_stamps_in_2002,victim_of_violent_crime_in_last_5_years,i_often_prey_to_god_for_help,god_has_nothing_to_do_with_me_personally,how_much_time_in_last_month_when_nothing_cheers_you_up,used_marijuana_in_last_4_years,used_cocaine_or_other_hard_drug_in_last_4_years,used_any_drug_in_last_4_years,ever_arrested_in_last_5_years,number_of_arrests_in_last_5_years,target,ever_convicted_in_last_5_years,weight_in_lbs,short_text_summary,long_text_summary,age,height_total_inches,marriage_encoded,degree_encoded,enrollment_encoded,parent_encoded,race_encoded,cluster_id,diff_level
-1.596163742686613,1.034119328629683,-0.988029696276909,-1.5369072007480595,4.589389937671455,2.599661854596047,3.075590879694382,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,0.2802976381035655,-0.6210251425459281,0.9249072120240708,-1.3444160696118432,-0.8286836955716534,-1.2268456150703664,1.4537023863503695,-1.0822421356264984,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,0.395469097646446,0.9957667871993072,4,4
0.6265021396343907,-0.4813726195022448,0.290703512836744,0.7668220640675032,4.589389937671455,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,-1.4936938379281517,1.596163742686613,1.149939658700467,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,0.528379092574466,0.7405916330528057,-1.293321129914392,1.4537023863503695,0.7959276545159084,0.5705382058259014,-0.0228956813065416,-0.2990887221661951,0.395469097646446,0.9957667871993072,4,4
0.6265021396343907,-0.4813726195022448,-0.3486630917200824,-0.3850425683402782,4.589389937671455,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,-1.4936938379281517,-0.6265021396343906,1.149939658700467,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,4.48625157011456,1.6102407640058545,0.9249072120240708,-0.1704250724204255,1.3364332464586113,-0.6222881233617457,-0.7122783764284435,0.3263852069803067,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,-0.6980108476379185,0.9957667871993072,4,4
-1.596163742686613,-0.4813726195022448,0.290703512836744,-1.5369072007480595,4.589389937671455,-0.384665412631285,3.075590879694382,2.6414770735222186,-1.4936938379281517,1.596163742686613,-1.7213508772589663,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.1402977550975339,-0.6210251425459281,0.9249072120240708,2.49900683786006,0.7098607605905439,0.1166225852924178,0.7317087987574319,-1.0822421356264984,0.3689965496923255,-0.0228956813065416,1.221847444815801,0.395469097646446,0.9957667871993072,4,4
0.6265021396343907,-1.2391185935682083,-1.6273963008337355,-0.3850425683402782,4.589389937671455,-0.384665412631285,-0.3251407742824914,2.6414770735222186,-1.4936938379281517,1.596163742686613,-0.2857056092792496,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,1.542083817706864,1.6102407640058545,0.9249072120240708,0.0531922603779397,1.1946341784821313,0.8345301370039581,1.4537023863503695,0.3263852069803067,0.3689965496923255,-0.0228956813065416,-0.2990887221661951,3.5533579908981494,0.9957667871993072,4,4
0.6265021396343907,-0.4813726195022448,0.290703512836744,-0.3850425683402782,4.589389937671455,-0.384665412631285,3.075590879694382,-0.3785760664076377,-1.4936938379281517,-0.6265021396343906,1.149939658700467,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,1.542083817706864,1.6102407640058545,0.9249072120240708,-1.1487509034132737,0.2291640996131712,-0.3872423071420532,-1.434271964021381,-0.143157240555295,0.3689965496923255,-1.0657570363012792,-0.2990887221661951,-0.9764318285456152,-2.556589714886144,4,4
0.6265021396343907,0.2763733545637191,-0.3486630917200824,-1.5369072007480595,4.589389937671455,-0.384665412631285,3.075590879694382,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,1.149939658700467,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,0.700893031304665,1.6102407640058545,0.9249072120240708,0.7519964253728313,-1.3787555668316052,-1.6277407149823142,0.0097152111644942,1.2654701020515102,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,-0.2043257720065126,-1.1356471140519635,4,4
0.6265021396343907,0.2763733545637191,-0.988029696276909,-0.3850425683402782,4.589389937671455,-0.384665412631285,-0.3251407742824914,2.6414770735222186,-1.4936938379281517,1.596163742686613,-0.2857056092792496,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,0.700893031304665,-0.6210251425459281,-1.081189536636433,1.3110397573687445,1.0131972123383324,-0.0661623366344233,0.7317087987574319,1.2654701020515102,-0.2795663557408207,1.019965673688196,0.2078900001611369,-0.9764318285456152,-0.4251758136348733,4,4
0.6265021396343907,-0.4813726195022448,3.487536535620877,0.7668220640675032,4.589389937671455,-0.384665412631285,3.075590879694382,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,1.149939658700467,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,1.6102407640058545,0.9249072120240708,-0.1145207392208341,1.6994194686262554,-0.1711862540268096,0.7317087987574319,0.7959276545159084,-3.814861275538744,-1.0657570363012792,-0.2990887221661951,-0.2043257720065126,0.9957667871993072,4,4
-1.596163742686613,-1.2391185935682083,0.9300701173935708,-1.5369072007480595,4.589389937671455,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,1.149939658700467,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,2.8038699973101626,1.6102407640058545,0.9249072120240708,-0.7853727376159301,-0.8090124391523864,-1.3909963776924192,-1.434271964021381,-2.490869478233304,-0.2795663557408207,-1.0657570363012792,-0.8060674444935272,-0.2043257720065126,-2.556589714886144,4,4
0.6265021396343907,3.307357250827575,1.5694367219503973,-1.5369072007480595,4.589389937671455,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,-1.4936938379281517,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,1.6102407640058545,-1.081189536636433,-0.3660902386189951,1.043243246154598,1.2502998695719574,1.4537023863503695,0.5611564307481076,-0.2795663557408207,1.019965673688196,0.2078900001611369,-0.2043257720065126,0.9957667871993072,4,4
0.6265021396343907,-0.4813726195022448,-0.988029696276909,-1.5369072007480595,4.589389937671455,2.599661854596047,-0.3251407742824914,2.6414770735222186,-1.4936938379281517,-0.6265021396343906,1.149939658700467,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,0.2802976381035655,1.6102407640058545,-1.081189536636433,-0.3660902386189951,-1.4876147219040008,0.8516292902445279,-1.434271964021381,0.0916139832125058,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,0.395469097646446,0.9957667871993072,4,4
0.6265021396343907,1.034119328629683,-0.988029696276909,-1.5369072007480595,4.589389937671455,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,-1.4936938379281517,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,-0.0865685726210385,1.1800822940184923,-1.136863378405038,-0.7122783764284435,1.2654701020515102,-0.2795663557408207,-0.0228956813065416,-0.2990887221661951,3.5533579908981494,-1.1356471140519635,4,4
-1.596163742686613,-1.2391185935682083,2.8481699310640503,-1.5369072007480595,4.589389937671455,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,-0.7294684044163388,-1.524666669436031,1.4324802615101917,-1.434271964021381,-1.0822421356264984,0.3689965496923255,-1.0657570363012792,-1.3130461668208593,-0.9764318285456152,-1.1356471140519635,4,4
-1.596163742686613,-1.2391185935682083,2.8481699310640503,-1.5369072007480595,4.589389937671455,-0.384665412631285,3.075590879694382,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,1.149939658700467,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,1.6102407640058545,0.9249072120240708,1.2830875907689487,1.3626582016214868,0.8935950192601912,1.4537023863503695,-0.8474709118586976,0.1463112407688304,-0.0228956813065416,-0.2990887221661951,3.5533579908981494,0.9957667871993072,4,4
-1.596163742686613,1.034119328629683,0.9300701173935708,-0.3850425683402782,4.589389937671455,-0.384665412631285,-0.3251407742824914,2.6414770735222186,0.6694812381277973,-0.6265021396343906,-1.7213508772589663,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,1.6102407640058545,-1.081189536636433,-0.3940424052187908,1.4175975025620764,1.591929710236961,-1.434271964021381,-1.0822421356264984,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,0.395469097646446,-2.556589714886144,4,4
0.6265021396343907,-1.2391185935682083,-0.988029696276909,-1.5369072007480595,4.589389937671455,-0.384665412631285,3.075590879694382,-0.3785760664076377,-1.4936938379281517,-0.6265021396343906,1.149939658700467,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,3.224465390511262,1.6102407640058545,0.9249072120240708,-0.0865685726210385,-1.036776417132878,0.6514937449644315,-1.434271964021381,1.0306988782837094,-0.2795663557408207,-1.0657570363012792,-0.8060674444935272,-0.9764318285456152,0.9957667871993072,4,4
0.6265021396343907,0.2763733545637191,0.290703512836744,0.7668220640675032,4.589389937671455,-0.384665412631285,-0.3251407742824914,2.6414770735222186,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,1.6102407640058545,-1.081189536636433,1.2271832575693575,0.7245135474798379,-0.2836835617807782,1.4537023863503695,0.5611564307481076,0.3689965496923255,1.019965673688196,0.714868722488469,0.395469097646446,-1.1356471140519635,4,4
0.6265021396343907,0.2763733545637191,-0.3486630917200824,0.7668220640675032,4.589389937671455,-0.384665412631285,3.075590879694382,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,1.149939658700467,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,-0.1704250724204255,1.5659185333894363,-0.3693633268144745,0.0097152111644942,1.0306988782837094,-0.2795663557408207,-0.0228956813065416,-0.2990887221661951,0.395469097646446,-1.1356471140519635,4,4
-1.596163742686613,0.2763733545637191,2.208803326507224,0.7668220640675032,4.589389937671455,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,1.149939658700467,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,1.925987422564249,-0.0335339067001542,0.5564780347492313,0.0097152111644942,-1.3170133593942992,-3.814861275538744,-1.0657570363012792,-0.8060674444935272,0.395469097646446,-0.4251758136348733,4,4
-1.596163742686613,-0.4813726195022448,0.290703512836744,0.7668220640675032,4.589389937671455,-0.384665412631285,3.075590879694382,2.6414770735222186,0.6694812381277973,-0.6265021396343906,1.149939658700467,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,1.6102407640058545,-1.081189536636433,2.49900683786006,-0.6617875536883594,-0.3390794149370127,-0.7122783764284435,-0.6126996880908967,0.3689965496923255,1.019965673688196,0.714868722488469,0.395469097646446,-0.4251758136348733,4,4
0.6265021396343907,-1.2391185935682083,-0.3486630917200824,-1.5369072007480595,4.589389937671455,2.599661854596047,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,-0.3660902386189951,1.1800822940184923,0.933146640462049,-0.7122783764284435,0.3263852069803067,0.3689965496923255,-0.0228956813065416,-0.2990887221661951,-0.2043257720065126,-1.1356471140519635,4,4
